I [../src/deptran/s_main.cc:136] 2023-07-20 15:49:34.596 | PWD : 
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.022 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.022 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.022 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.022 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.022 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.023 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.024 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.024 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.024 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.024 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.025 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.025 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.024 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.025 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.025 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.026 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.026 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.027 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.027 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.026 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.025 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.028 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.028 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.029 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.027 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.029 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.029 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.030 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.030 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.032 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.032 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.032 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.031 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.032 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.031 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.032 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.031 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.033 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.030 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.034 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.034 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.034 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.033 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.034 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.034 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.033 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.035 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.035 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.035 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.035 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.035 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.035 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.034 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.035 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.036 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.036 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.037 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.037 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.036 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.037 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.037 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.037 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.037 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.037 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.037 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.037 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.037 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.038 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.038 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.038 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.039 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.039 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.038 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.039 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.039 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.040 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.039 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.040 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.040 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.039 | 1) the client proc id is: 2202771



I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.041 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.041 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.041 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.041 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.041 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.041 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.041 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.041 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.041 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.042 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.042 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.042 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.041 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.041 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.042 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.043 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.043 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.043 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.043 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.043 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.043 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.043 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.044 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.044 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.044 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.044 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.044 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.044 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.044 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.044 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.044 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.044 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.045 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.045 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.045 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.045 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.045 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.045 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.045 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.045 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.045 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.045 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.046 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.046 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.046 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.046 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.046 | 1) the client proc id is: 2202771
